date,open,high,low,close,volume
1988-03-18,1.6151,1.6304,1.5999,1.5999,162400.0
1988-03-21,1.5999,1.6304,1.5847,1.5847,307200.0
1988-03-22,1.6151,1.6304,1.6151,1.6304,550800.0
1988-03-23,1.6304,1.6304,1.5999,1.6304,347200.0
1988-03-24,1.6304,1.6304,1.5694,1.5847,805200.0
1988-03-25,1.5847,1.5999,1.539,1.539,263200.0
1988-03-28,1.539,1.5847,1.478,1.5847,242000.0
1988-03-29,1.5999,1.6761,1.5999,1.6609,414000.0
1988-03-30,1.6609,1.7218,1.6456,1.6609,252400.0
1988-03-31,1.6609,1.6761,1.6456,1.6456,150000.0
1988-04-04,1.6456,1.7066,1.6456,1.6609,206400.0
1988-04-05,1.6609,1.6761,1.6456,1.6609,828800.0
1988-04-06,1.6456,1.6456,1.5999,1.6151,310400.0
1988-04-07,1.6151,1.6456,1.6151,1.6151,203600.0
1988-04-08,1.6151,1.6456,1.6151,1.6456,53600.0
1988-04-11,1.6456,1.6761,1.5999,1.6456,62800.0
1988-04-12,1.6456,1.6761,1.6456,1.6761,54000.0
1988-04-13,1.6761,1.6913,1.6304,1.6456,76800.0
1988-04-14,1.6151,1.6151,1.5542,1.5694,88000.0
1988-04-15,1.5542,1.5542,1.478,1.5237,335200.0
1988-04-18,1.5237,1.5542,1.4932,1.5542,156000.0
1988-04-19,1.5542,1.5542,1.4932,1.5237,187200.0
1988-04-20,1.5237,1.5237,1.4932,1.4932,58400.0
1988-04-21,1.4932,1.5694,1.4628,1.539,192400.0
1988-04-22,1.539,1.5847,1.539,1.5847,233600.0
1988-04-25,1.5847,1.5847,1.5542,1.5542,491600.0
1988-04-26,1.5542,1.5694,1.539,1.539,25200.0
1988-04-27,1.539,1.5694,1.539,1.539,54800.0
1988-04-28,1.539,1.5694,1.5237,1.539,64000.0
1988-04-29,1.539,1.5694,1.539,1.539,85200.0
1988-05-02,1.539,1.5542,1.5237,1.5237,52400.0
1988-05-03,1.5237,1.5542,1.5237,1.5542,11200.0
1988-05-04,1.5542,1.5542,1.5085,1.5085,43200.0
1988-05-05,1.5085,1.5542,1.5085,1.5237,30800.0
1988-05-06,1.5237,1.539,1.4932,1.5085,113200.0
1988-05-09,1.4932,1.4932,1.4475,1.4475,92000.0
1988-05-10,1.4475,1.5085,1.4171,1.4323,120000.0
1988-05-11,1.4171,1.4171,1.3713,1.4018,574000.0
1988-05-12,1.4018,1.4323,1.4018,1.4323,94800.0
1988-05-13,1.4323,1.4932,1.4171,1.4475,401200.0
1988-05-16,1.4475,1.478,1.4475,1.478,296400.0
1988-05-17,1.478,1.5542,1.4628,1.5085,259600.0
1988-05-18,1.5085,1.5237,1.478,1.4932,94400.0
1988-05-19,1.4932,1.4932,1.4475,1.478,110800.0
1988-05-20,1.478,1.5085,1.4475,1.478,243600.0
1988-05-23,1.478,1.478,1.4323,1.4628,434400.0
1988-05-24,1.4751,1.5058,1.4597,1.4904,346000.0
1988-05-25,1.4904,1.5212,1.4904,1.5212,475200.0
1988-05-26,1.5212,1.5365,1.5058,1.5058,101600.0
1988-05-27,1.5058,1.5519,1.5058,1.5058,111600.0
1988-05-31,1.5058,1.5212,1.4904,1.5058,124400.0
1988-06-01,1.5058,1.5673,1.5058,1.5519,210800.0
1988-06-02,1.5519,1.5673,1.5365,1.5519,69600.0
1988-06-03,1.5519,1.5673,1.5365,1.5365,72000.0
1988-06-06,1.5519,1.5673,1.5519,1.5519,33200.0
1988-06-07,1.5519,1.5673,1.5519,1.5673,182800.0
1988-06-08,1.5673,1.6287,1.5673,1.6134,810400.0
1988-06-09,1.6134,1.6441,1.6134,1.6287,75600.0
1988-06-10,1.6287,1.6441,1.598,1.6134,34400.0
1988-06-13,1.6134,1.6287,1.598,1.598,130400.0
1988-06-14,1.598,1.6441,1.598,1.6134,196800.0
1988-06-15,1.6134,1.6287,1.5826,1.6134,322400.0
1988-06-16,1.6134,1.6287,1.5826,1.598,257600.0
1988-06-17,1.598,1.6134,1.5673,1.598,212800.0
1988-06-20,1.5826,1.5826,1.5058,1.5212,201200.0
1988-06-21,1.5212,1.5365,1.5212,1.5365,208800.0
1988-06-22,1.5365,1.5519,1.5212,1.5365,2537600.0
1988-06-23,1.5365,1.5826,1.5365,1.5826,927200.0
1988-06-24,1.5826,1.6287,1.5673,1.6287,928000.0
1988-06-27,1.6287,1.6441,1.6134,1.6287,760800.0
1988-06-28,1.6287,1.6441,1.6134,1.6287,562800.0
1988-06-29,1.6287,1.6441,1.598,1.6134,501200.0
1988-06-30,1.6134,1.6134,1.5826,1.6134,70400.0
1988-07-01,1.6134,1.6134,1.5826,1.598,544800.0
1988-07-05,1.598,1.6287,1.598,1.6287,311200.0
1988-07-06,1.6287,1.6287,1.598,1.598,267200.0
1988-07-07,1.598,1.6134,1.598,1.598,406000.0
1988-07-08,1.598,1.6134,1.598,1.6134,246800.0
1988-07-11,1.6134,1.6287,1.598,1.598,27600.0
1988-07-12,1.598,1.6134,1.598,1.598,88000.0
1988-07-13,1.598,1.6441,1.598,1.6441,225200.0
1988-07-14,1.6441,1.6748,1.6287,1.6748,232000.0
1988-07-15,1.6748,1.6748,1.6134,1.6287,96800.0
1988-07-18,1.6287,1.6287,1.598,1.6134,182400.0
1988-07-19,1.6134,1.6287,1.5826,1.598,250400.0
1988-07-20,1.598,1.6134,1.5673,1.598,109200.0
1988-07-21,1.5826,1.5826,1.5673,1.5673,31600.0
1988-07-22,1.5673,1.5673,1.5212,1.5212,179200.0
1988-07-25,1.5212,1.5365,1.5058,1.5212,137600.0
1988-07-26,1.5212,1.5365,1.5058,1.5365,30800.0
1988-07-27,1.5365,1.5519,1.5365,1.5519,101600.0
1988-07-28,1.5519,1.5673,1.5365,1.5519,72400.0
1988-07-29,1.5519,1.5673,1.5365,1.5519,27200.0
1988-08-01,1.5519,1.5673,1.5365,1.5519,33600.0
1988-08-02,1.5519,1.5673,1.5365,1.5519,90800.0
1988-08-03,1.5519,1.5519,1.5212,1.5365,215200.0
1988-08-04,1.5365,1.5673,1.5365,1.5519,50800.0
1988-08-05,1.5519,1.5673,1.5365,1.5519,33200.0
1988-08-08,1.5519,1.5673,1.5365,1.5519,14800.0
1988-08-09,1.5519,1.5519,1.5212,1.5212,292800.0
1988-08-10,1.5212,1.5212,1.4904,1.4904,190800.0
1988-08-11,1.4904,1.4904,1.4751,1.4751,80000.0
1988-08-12,1.4751,1.4751,1.4597,1.4751,86000.0
1988-08-15,1.4751,1.4751,1.4136,1.429,583200.0
1988-08-16,1.429,1.429,1.3982,1.429,271200.0
1988-08-17,1.429,1.5673,1.4136,1.5673,549600.0
1988-08-18,1.5826,1.6287,1.5826,1.6287,495600.0
1988-08-19,1.6287,1.6287,1.5519,1.5826,305600.0
1988-08-22,1.5826,1.598,1.5365,1.5519,360400.0
1988-08-23,1.5519,1.5673,1.5212,1.5519,66400.0
1988-08-24,1.5519,1.5519,1.5212,1.5519,109600.0
1988-08-25,1.5643,1.5643,1.5333,1.5643,299600.0
1988-08-26,1.5643,1.5953,1.5643,1.5643,342800.0
1988-08-29,1.5798,1.6572,1.5798,1.6262,403200.0
1988-08-30,1.6262,1.6417,1.6107,1.6417,465200.0
1988-08-31,1.6417,1.8121,1.6417,1.8121,1452000.0
1988-09-01,1.8121,1.8121,1.7501,1.7966,747600.0
1988-09-02,1.7966,1.8431,1.7966,1.8121,464400.0
1988-09-06,1.8121,1.8431,1.7966,1.8276,366400.0
1988-09-07,1.8276,1.8431,1.7501,1.7811,448000.0
1988-09-08,1.7811,1.7966,1.7037,1.7966,2678400.0
1988-09-09,1.7966,1.7966,1.7656,1.7966,84400.0
1988-09-12,1.7966,1.8276,1.7966,1.8121,113600.0
1988-09-13,1.8121,1.8121,1.7656,1.7966,102800.0
1988-09-14,1.7966,1.8276,1.7966,1.8121,84800.0
1988-09-15,1.8121,1.8121,1.7656,1.7656,83600.0
1988-09-16,1.7656,1.7966,1.7656,1.7966,100400.0
1988-09-19,1.7966,1.8121,1.7656,1.7811,68000.0
1988-09-20,1.7811,1.8121,1.7656,1.8121,64400.0
1988-09-21,1.8121,1.8431,1.7966,1.8121,212000.0
1988-09-22,1.7966,1.7966,1.7501,1.7811,377200.0
1988-09-23,1.7811,1.7966,1.7656,1.7656,103600.0
1988-09-26,1.7656,1.7966,1.7656,1.7811,33200.0
1988-09-27,1.7811,1.7966,1.7656,1.7811,32800.0
1988-09-28,1.7811,1.7966,1.7656,1.7811,110400.0
1988-09-29,1.7811,1.8276,1.7656,1.8276,68800.0
1988-09-30,1.8276,1.8431,1.8121,1.8276,438400.0
1988-10-03,1.8121,1.8121,1.7656,1.7966,1057600.0
1988-10-04,1.7966,1.8276,1.7811,1.8276,364400.0
1988-10-05,1.8121,1.8121,1.6882,1.7192,665600.0
1988-10-06,1.7192,1.7346,1.7037,1.7346,309200.0
1988-10-07,1.7346,1.7501,1.7037,1.7192,194800.0
1988-10-10,1.7192,1.7346,1.7192,1.7192,289600.0
1988-10-11,1.7192,1.7346,1.7192,1.7192,95200.0
1988-10-12,1.7192,1.7346,1.7192,1.7192,125200.0
1988-10-13,1.7192,1.7192,1.6727,1.7037,114800.0
1988-10-14,1.7037,1.7346,1.7037,1.7192,106400.0
1988-10-17,1.7192,1.7656,1.7192,1.7656,37600.0
1988-10-18,1.7656,1.7811,1.7501,1.7501,28400.0
1988-10-19,1.7501,1.7811,1.7501,1.7811,86000.0
1988-10-20,1.7811,1.7966,1.7501,1.7811,234800.0
1988-10-21,1.7811,1.7811,1.7192,1.7192,197200.0
1988-10-24,1.7192,1.7346,1.7192,1.7346,62000.0
1988-10-25,1.7346,1.7346,1.7192,1.7346,62800.0
1988-10-26,1.7346,1.7346,1.7192,1.7192,19200.0
1988-10-27,1.7192,1.7501,1.7192,1.7192,348400.0
1988-10-28,1.7192,1.7346,1.7192,1.7346,441600.0
1988-10-31,1.7192,1.7192,1.6882,1.6882,243600.0
1988-11-01,1.6882,1.7037,1.6727,1.7037,21600.0
1988-11-02,1.7037,1.7037,1.6882,1.6882,26000.0
1988-11-03,1.6882,1.7037,1.6727,1.6727,113200.0
1988-11-04,1.6727,1.6727,1.6572,1.6727,37600.0
1988-11-07,1.6727,1.6882,1.6417,1.6882,142000.0
1988-11-08,1.6882,1.7037,1.6727,1.6727,272000.0
1988-11-09,1.6727,1.7037,1.6727,1.7037,190400.0
