date,open,high,low,close,volume
2019-03-28,28.3443,28.9568,28.2557,28.6667,9611800.0
2019-03-29,28.8601,29.0374,28.6909,28.8279,9924500.0
2019-04-01,28.8843,29.0374,28.5539,28.6989,9228300.0
2019-04-02,28.6183,28.9488,28.5136,28.8762,11167100.0
2019-04-03,28.9085,29.0938,28.7795,28.9729,8077000.0
2019-04-04,28.9649,29.4081,28.715,29.4001,10703000.0
2019-04-05,29.2953,29.4404,29.1019,29.4162,5761500.0
2019-04-08,29.5854,29.6822,29.2953,29.5451,6306500.0
2019-04-09,29.5774,29.6419,29.1825,29.4968,5079800.0
2019-04-10,29.4404,29.5693,29.1744,29.2308,6562100.0
2019-04-11,28.9568,29.2389,28.7312,28.9891,10950300.0
2019-04-12,29.1019,29.3517,28.6909,29.2147,10550700.0
2019-04-15,28.9971,29.1905,28.8359,29.1502,13278300.0
2019-04-16,29.0511,29.0924,28.6546,28.7372,11176500.0
2019-04-17,28.6133,28.8777,28.0599,28.2334,82542900.0
2019-04-18,28.2086,28.2664,27.1513,27.2917,26298500.0
2019-04-22,27.4569,27.4652,26.7217,26.8869,12610600.0
2019-04-23,26.6474,26.9613,26.6309,26.7383,11636200.0
2019-04-24,26.73,26.9283,26.4987,26.5978,12384500.0
2019-04-25,27.1182,27.1182,25.747,26.127,11454200.0
2019-04-26,26.3253,26.3831,25.9122,25.9866,11462100.0
2019-04-29,25.8875,25.9783,25.268,25.4084,13552700.0
2019-04-30,25.3919,25.681,25.2184,25.6562,9588600.0
2019-05-01,25.524,25.6644,24.8467,25.0449,7707000.0
2019-05-02,24.8136,25.1275,24.731,24.8632,8289700.0
2019-05-03,25.1358,25.3093,24.9293,24.9623,7044100.0
2019-05-06,24.8715,24.888,24.6319,24.731,6190800.0
2019-05-07,24.7806,25.4662,24.665,25.3753,13692300.0
2019-05-08,25.491,25.714,24.7889,24.9458,8983600.0
2019-05-09,24.8797,25.1606,24.6484,24.7228,6850800.0
2019-05-10,24.7641,25.0862,24.5906,24.9045,7544400.0
2019-05-13,25.1688,25.6727,24.9541,25.5323,9641700.0
2019-05-14,25.4827,25.5158,25.2927,25.4662,6982100.0
2019-05-15,25.5653,25.6149,25.301,25.3506,9298100.0
2019-05-16,25.1936,25.3588,24.9541,25.2349,6742100.0
